DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822386566,,,1574822386563,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822386630,,,1574822386632,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822387601,,,1574822387603,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822387745,,,1574822387744,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822387755,,,1574822387758,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822387908,,,1574822387903,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822388049,,,1574822388045,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822388181,,,1574822388183,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822388433,,,1574822388434,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822389322,,,1574822389324,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822389509,,,1574822389505,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822389550,,,1574822389552,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822389802,,,1574822389804,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822390064,,,1574822390066,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822390224,,,1574822390217,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822390292,,,1574822390293,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822390385,,,1574822390387,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822390768,,,1574822390770,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822391030,,,1574822391032,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822391123,,,1574822391125,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822391520,,,1574822391521,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822391631,,,1574822391633,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822391703,,,1574822391704,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822391873,,,1574822391875,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822392005,,,1574822392006,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822392106,,,1574822392108,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822392127,,,1574822392130,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822392643,,,1574822392645,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822393059,,,1574822393057,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822393080,,,1574822393082,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822393279,,,1574822393277,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822393291,,,1574822393292,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822393430,,,1574822393425,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822394032,,,1574822394034,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822394356,,,1574822394359,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822394458,,,1574822394460,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822394577,,,1574822394573,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822394609,,,1574822394611,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822394630,,,1574822394632,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822394651,,,1574822394653,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822394678,,,1574822394676,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822394935,,,1574822394936,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822395027,,,1574822395029,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822396404,,,1574822396406,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822396651,,,1574822396652,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822396705,,,1574822396704,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822396716,,,1574822396719,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822397162,,,1574822397161,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822397424,,,1574822397422,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822397492,,,1574822397494,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822397753,,,1574822397755,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822397957,,,1574822397958,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822398044,,,1574822398040,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822398219,,,1574822398222,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822379606,,,1574822379608,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822380193,,,1574822380195,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822388752,,,1574822388753,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822389129,,,1574822389131,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822396073,,,1574822396075,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822386500,,,1574822386498,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822386618,,,1574822386621,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822386687,,,1574822386683,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822386799,,,1574822386801,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822386911,,,1574822386913,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822387043,,,1574822387044,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822387238,,,1574822387236,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822387249,,,1574822387251,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822387372,,,1574822387373,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822387442,,,1574822387444,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822387467,,,1574822387465,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822387569,,,1574822387571,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822387780,,,1574822387779,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822388485,,,1574822388487,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822389261,,,1574822389262,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822390343,,,1574822390345,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822390437,,,1574822390438,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822391101,,,1574822391103,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822391194,,,1574822391196,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822391306,,,1574822391308,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822391488,,,1574822391490,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822391779,,,1574822391776,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822391801,,,1574822391797,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822392249,,,1574822392251,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822392521,,,1574822392523,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822392744,,,1574822392746,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822392796,,,1574822392798,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822392953,,,1574822392949,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822393134,,,1574822393133,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822393616,,,1574822393613,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822393849,,,1574822393850,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822393912,,,1574822393903,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822394244,,,1574822394245,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822394305,,,1574822394307,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822394489,,,1574822394492,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822394661,,,1574822394665,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822395269,,,1574822395270,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822395290,,,1574822395292,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822395310,,,1574822395313,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822395372,,,1574822395374,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822395444,,,1574822395446,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822396435,,,1574822396438,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822396446,,,1574822396449,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822396519,,,1574822396520,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822397775,,,1574822397777,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822398088,,,1574822398089,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822398199,,,1574822398200,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822398356,,,1574822398351,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822398445,,,1574822398443,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822398577,,,1574822398579,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822398689,,,1574822398691,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822398850,,,1574822398852,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822399008,,,1574822399004,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822399153,,,1574822399154,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822399931,,,1574822399933,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822399962,,,1574822399965,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822400109,,,1574822400111,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822400191,,,1574822400192,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822400252,,,1574822400254,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822400692,,,1574822400695,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822400784,,,1574822400786,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822400805,,,1574822400807,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822400857,,,1574822400859,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822401118,,,1574822401103,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822401233,,,1574822401235,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822401424,,,1574822401426,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822401466,,,1574822401468,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822401517,,,1574822401519,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822401729,,,1574822401731,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822402214,,,1574822402214,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822402442,,,1574822402444,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822402992,,,1574822402993,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822403033,,,1574822403035,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822403869,,,1574822403871,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822403890,,,1574822403892,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822403942,,,1574822403944,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822403993,,,1574822403995,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822404236,,,1574822404238,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822404292,,,1574822404290,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822404386,,,1574822404387,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822404439,,,1574822404440,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822405189,,,1574822405192,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822405662,,,1574822405663,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822406370,,,1574822406372,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822406528,,,1574822406530,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822406650,,,1574822406652,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822406914,,,1574822406916,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822406962,,,1574822406958,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822398277,,,1574822398273,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822398374,,,1574822398372,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822399120,,,1574822399123,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822399226,,,1574822399227,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822399536,,,1574822399538,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822399728,,,1574822399730,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822399790,,,1574822399792,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822400005,,,1574822400006,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822400067,,,1574822400069,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822400304,,,1574822400306,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822400445,,,1574822400447,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822400477,,,1574822400479,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822400498,,,1574822400500,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822400560,,,1574822400562,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822400681,,,1574822400683,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822400908,,,1574822400910,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822400950,,,1574822400952,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822401891,,,1574822401893,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822402238,,,1574822402237,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822402351,,,1574822402352,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822403524,,,1574822403526,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822403566,,,1574822403568,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822403647,,,1574822403649,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822404125,,,1574822404127,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822404471,,,1574822404473,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822404852,,,1574822404854,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822405058,,,1574822405056,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822405105,,,1574822405107,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822405138,,,1574822405138,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822405712,,,1574822405715,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822405774,,,1574822405776,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822405886,,,1574822405888,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822406047,,,1574822406049,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822406239,,,1574822406241,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822406381,,,1574822406384,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822406444,,,1574822406445,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822406476,,,1574822406477,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822406748,,,1574822406743,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822406767,,,1574822406763,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822406896,,,1574822406882,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822407104,,,1574822407105,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822407255,,,1574822407257,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822407729,,,1574822407731,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822407841,,,1574822407843,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822408039,,,1574822408036,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822408065,,,1574822408067,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822408187,,,1574822408189,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822408197,,,1574822408200,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822408388,,,1574822408381,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822408490,,,1574822408492,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822409005,,,1574822409007,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822409125,,,1574822409121,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822409939,,,1574822409939,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822410682,,,1574822410683,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822410842,,,1574822410844,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822411234,,,1574822411236,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822411564,,,1574822411561,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822411707,,,1574822411709,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822411800,,,1574822411802,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822411963,,,1574822411964,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822412194,,,1574822412196,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822412251,,,1574822412248,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822412865,,,1574822412867,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822413688,,,1574822413684,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822414052,,,1574822414054,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822414303,,,1574822414305,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822414706,,,1574822414708,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822414836,,,1574822414832,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822414981,,,1574822414983,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822415222,,,1574822415224,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822415807,,,1574822415809,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822415858,,,1574822415860,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822416045,,,1574822416043,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822416067,,,1574822416070,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822407467,,,1574822407469,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822407477,,,1574822407480,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822407887,,,1574822407884,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822408542,,,1574822408544,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822408913,,,1574822408915,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822409047,,,1574822409048,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822409087,,,1574822409090,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822409166,,,1574822409168,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822409209,,,1574822409210,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822409544,,,1574822409542,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822409619,,,1574822409618,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822409971,,,1574822409973,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822410569,,,1574822410571,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822411386,,,1574822411387,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822411437,,,1574822411439,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822411769,,,1574822411771,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822411812,,,1574822411813,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822412278,,,1574822412279,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822412417,,,1574822412420,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822412431,,,1574822412431,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822412462,,,1574822412465,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822412754,,,1574822412756,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822412875,,,1574822412879,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822413098,,,1574822413090,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822413249,,,1574822413251,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822413560,,,1574822413563,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822413710,,,1574822413713,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822414354,,,1574822414357,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822414747,,,1574822414750,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822414789,,,1574822414791,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822414858,,,1574822414861,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822414869,,,1574822414872,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822415374,,,1574822415376,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822415547,,,1574822415547,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822416000,,,1574822416002,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822416149,,,1574822416151,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822416165,,,1574822416162,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822416407,,,1574822416403,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822416537,,,1574822416539,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822416638,,,1574822416640,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822416879,,,1574822416882,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822416941,,,1574822416943,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822417235,,,1574822417235,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822417246,,,1574822417248,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822417331,,,1574822417330,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822417480,,,1574822417482,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574822417493,,,1574822417494,
