timestamp;cpu;memory
1574831622;1.04722;1677260;mytb;0.28%;567.7MiB / 3.851GiB;
1574831627;1.04719;1677508;mytb;0.77%;567.7MiB / 3.851GiB;
1574831632;1.04717;1677384;mytb;0.28%;567.7MiB / 3.851GiB;
1574831637;1.04711;1677756;mytb;0.30%;567.7MiB / 3.851GiB;
1574831642;1.04707;1677384;mytb;0.42%;567.7MiB / 3.851GiB;
1574831647;1.04705;1677880;mytb;0.35%;567.7MiB / 3.851GiB;
1574831652;1.04702;1677756;mytb;0.37%;567.7MiB / 3.851GiB;
1574831657;1.04698;1677756;mytb;0.31%;567.7MiB / 3.851GiB;
1574831662;1.04696;1677756;mytb;0.32%;567.7MiB / 3.851GiB;
1574831667;1.04693;1677880;mytb;0.35%;567.7MiB / 3.851GiB;
1574831672;1.04688;1677776;mytb;0.35%;567.7MiB / 3.851GiB;
1574831677;1.04687;1677508;mytb;0.30%;567.7MiB / 3.851GiB;
1574831682;1.04684;1677384;mytb;0.31%;567.7MiB / 3.851GiB;
1574831687;1.04682;1677756;mytb;0.83%;567.7MiB / 3.851GiB;
1574831692;1.04684;1677756;mytb;0.32%;567.7MiB / 3.851GiB;
1574831697;1.0468;1677260;mytb;0.32%;567.7MiB / 3.851GiB;
1574831702;1.04676;1677260;mytb;0.43%;567.7MiB / 3.851GiB;
1574831707;1.04674;1677756;mytb;0.33%;567.7MiB / 3.851GiB;
1574831712;1.0467;1677756;mytb;0.36%;567.7MiB / 3.851GiB;
1574831717;1.04667;1677632;mytb;0.31%;567.7MiB / 3.851GiB;
1574831722;1.04665;1677756;mytb;0.32%;567.7MiB / 3.851GiB;
1574831727;1.04664;1677896;mytb;0.33%;567.7MiB / 3.851GiB;
1574831732;1.04659;1677896;mytb;0.33%;567.7MiB / 3.851GiB;
1574831737;1.04658;1677524;mytb;0.37%;567.7MiB / 3.851GiB;
1574831742;1.04654;1677524;mytb;0.33%;567.7MiB / 3.851GiB;
1574831747;1.04651;1677896;mytb;0.38%;567.7MiB / 3.851GiB;
1574831752;1.04652;1677648;mytb;0.32%;567.7MiB / 3.851GiB;
1574831757;1.04645;1677896;mytb;0.31%;567.7MiB / 3.851GiB;
1574831762;1.04644;1677648;mytb;0.36%;567.7MiB / 3.851GiB;
1574831767;1.04643;1677896;mytb;0.35%;567.7MiB / 3.851GiB;
1574831772;1.04638;1677896;mytb;0.34%;567.7MiB / 3.851GiB;
1574831777;1.04635;1677896;mytb;0.31%;567.7MiB / 3.851GiB;
1574831782;1.04634;1677896;mytb;0.34%;567.7MiB / 3.851GiB;
1574831787;1.04634;1677580;mytb;0.31%;567.7MiB / 3.851GiB;
1574831792;1.0463;1677896;mytb;0.31%;567.7MiB / 3.851GiB;
1574831797;1.04627;1677524;mytb;0.34%;567.7MiB / 3.851GiB;
1574831802;1.04625;1677896;mytb;0.29%;567.7MiB / 3.851GiB;
1574831807;1.04623;1678028;mytb;0.74%;567.7MiB / 3.851GiB;
1574831812;1.04622;1677596;mytb;0.30%;567.7MiB / 3.851GiB;
1574831817;1.04619;1677912;mytb;0.35%;567.7MiB / 3.851GiB;
1574831822;1.04615;1677920;mytb;0.38%;567.7MiB / 3.851GiB;
1574831827;1.0461;1677432;mytb;0.29%;567.7MiB / 3.851GiB;
1574831832;1.04609;1678060;mytb;0.36%;567.7MiB / 3.851GiB;
1574831837;1.04605;1677564;mytb;0.35%;567.7MiB / 3.851GiB;
1574831842;1.04604;1677700;mytb;0.28%;567.7MiB / 3.851GiB;
1574831847;1.046;1677972;mytb;0.30%;567.7MiB / 3.851GiB;
1574831852;1.04599;1677832;mytb;0.29%;567.7MiB / 3.851GiB;
1574831857;1.04595;1677432;mytb;0.27%;567.7MiB / 3.851GiB;
1574831862;1.04593;1677432;mytb;0.29%;567.7MiB / 3.851GiB;
1574831867;1.04591;1677712;mytb;0.74%;567.7MiB / 3.851GiB;
1574831872;1.0459;1677284;mytb;0.30%;567.7MiB / 3.851GiB;
1574831877;1.04586;1677788;mytb;0.34%;567.7MiB / 3.851GiB;
1574831882;1.04583;1677788;mytb;0.41%;567.7MiB / 3.851GiB;
1574831887;1.04579;1677788;mytb;0.35%;567.7MiB / 3.851GiB;
1574831892;1.04577;1677416;mytb;0.42%;567.7MiB / 3.851GiB;
1574831897;1.04571;1677292;mytb;0.34%;567.7MiB / 3.851GiB;
1574831902;1.04569;1677812;mytb;0.30%;567.7MiB / 3.851GiB;
1574831907;1.04567;1677316;mytb;0.34%;567.7MiB / 3.851GiB;
1574831912;1.04563;1677440;mytb;0.30%;567.7MiB / 3.851GiB;
1574831917;1.04562;1677316;mytb;0.31%;567.7MiB / 3.851GiB;
1574831922;1.04561;1677812;mytb;0.31%;567.7MiB / 3.851GiB;
1574831927;1.04557;1677564;mytb;0.32%;567.7MiB / 3.851GiB;
1574831932;1.04555;1677812;mytb;0.28%;567.7MiB / 3.851GiB;
1574831937;1.04551;1677316;mytb;0.33%;567.7MiB / 3.851GiB;
1574831942;1.04547;1677316;mytb;0.42%;567.7MiB / 3.851GiB;
1574831947;1.04544;1677564;mytb;0.35%;567.7MiB / 3.851GiB;
1574831952;1.04542;1677564;mytb;0.31%;567.7MiB / 3.851GiB;
1574831957;1.0454;1677316;mytb;0.35%;567.7MiB / 3.851GiB;
1574831962;1.04536;1677812;mytb;0.35%;567.7MiB / 3.851GiB;
1574831967;1.04533;1677812;mytb;0.33%;567.7MiB / 3.851GiB;
1574831972;1.04532;1677936;mytb;0.35%;567.7MiB / 3.851GiB;
1574831977;1.04527;1677316;mytb;0.27%;567.7MiB / 3.851GiB;
1574831982;1.04525;1677440;mytb;0.30%;567.7MiB / 3.851GiB;
1574831987;1.04525;1677316;mytb;0.76%;567.7MiB / 3.851GiB;
1574831992;1.04522;1677936;mytb;0.27%;567.7MiB / 3.851GiB;
1574831997;1.04518;1677936;mytb;0.29%;567.7MiB / 3.851GiB;
1574832002;1.04512;1677812;mytb;0.35%;567.7MiB / 3.851GiB;
1574832007;1.0451;1677440;mytb;0.29%;567.7MiB / 3.851GiB;
1574832012;1.04506;1677408;mytb;0.30%;567.7MiB / 3.851GiB;
1574832017;1.04503;1677440;mytb;0.31%;567.7MiB / 3.851GiB;
1574832022;1.04502;1677812;mytb;0.29%;567.7MiB / 3.851GiB;
1574832027;1.045;1677316;mytb;0.30%;567.7MiB / 3.851GiB;
1574832032;1.04496;1677864;mytb;0.31%;567.7MiB / 3.851GiB;
1574832037;1.04492;1677988;mytb;0.37%;567.7MiB / 3.851GiB;
1574832042;1.0449;1677928;mytb;0.35%;567.7MiB / 3.851GiB;
1574832047;1.04486;1677620;mytb;0.80%;567.7MiB / 3.851GiB;
1574832052;1.04482;1677932;mytb;0.28%;567.7MiB / 3.851GiB;
1574832057;1.04478;1677788;mytb;0.27%;567.7MiB / 3.851GiB;
1574832062;1.04476;1677584;mytb;0.35%;567.7MiB / 3.851GiB;
1574832067;1.04472;1677532;mytb;0.34%;567.7MiB / 3.851GiB;
1574832072;1.04469;1677408;mytb;0.29%;567.7MiB / 3.851GiB;
1574832077;1.04464;1677904;mytb;0.29%;567.7MiB / 3.851GiB;
1574832082;1.04463;1677780;mytb;0.28%;567.7MiB / 3.851GiB;
1574832087;1.04462;1677904;mytb;0.30%;567.7MiB / 3.851GiB;
1574832092;1.04458;1677780;mytb;0.29%;567.7MiB / 3.851GiB;
1574832097;1.04456;1677904;mytb;0.29%;567.7MiB / 3.851GiB;
1574832102;1.04454;1677408;mytb;0.29%;567.7MiB / 3.851GiB;
1574832107;1.04451;1677408;mytb;0.76%;567.7MiB / 3.851GiB;
1574832112;1.04449;1677920;mytb;0.32%;567.7MiB / 3.851GiB;
1574832117;1.04446;1677920;mytb;0.32%;567.7MiB / 3.851GiB;
1574832122;1.04443;1677920;mytb;0.43%;567.7MiB / 3.851GiB;
1574832127;1.04439;1677920;mytb;0.30%;567.7MiB / 3.851GiB;
1574832132;1.04435;1677928;mytb;0.32%;567.7MiB / 3.851GiB;
1574832137;1.04434;1677680;mytb;0.30%;567.7MiB / 3.851GiB;
1574832142;1.04428;1677928;mytb;0.33%;567.7MiB / 3.851GiB;
1574832147;1.04424;1677928;mytb;0.33%;567.7MiB / 3.851GiB;
1574832152;1.0442;1678116;mytb;0.30%;567.7MiB / 3.851GiB;
1574832157;1.04418;1677744;mytb;0.30%;567.7MiB / 3.851GiB;
1574832162;1.04414;1677868;mytb;0.32%;567.7MiB / 3.851GiB;
1574832167;1.0441;1677992;mytb;0.35%;567.7MiB / 3.851GiB;
1574832172;1.04409;1677620;mytb;0.28%;567.7MiB / 3.851GiB;
1574832177;1.04407;1677744;mytb;0.30%;567.7MiB / 3.851GiB;
1574832183;1.04403;1677868;mytb;0.41%;567.7MiB / 3.851GiB;
1574832188;1.04401;1678116;mytb;0.32%;567.7MiB / 3.851GiB;
1574832193;1.04399;1677992;mytb;0.31%;567.7MiB / 3.851GiB;
1574832198;1.04395;1677496;mytb;0.33%;567.7MiB / 3.851GiB;
1574832203;1.04394;1677976;mytb;0.30%;567.7MiB / 3.851GiB;
1574832208;1.04391;1678100;mytb;0.27%;567.7MiB / 3.851GiB;
1574832213;1.04389;1678100;mytb;0.29%;567.7MiB / 3.851GiB;
1574832218;1.04385;1678168;mytb;0.28%;567.7MiB / 3.851GiB;
1574832223;1.0438;1677612;mytb;0.27%;567.7MiB / 3.851GiB;
1574832228;1.04377;1677984;mytb;0.29%;567.7MiB / 3.851GiB;
1574832233;1.04375;1677612;mytb;0.27%;567.7MiB / 3.851GiB;
1574832238;1.04369;1677992;mytb;0.29%;567.7MiB / 3.851GiB;
1574832243;1.04369;1677620;mytb;0.36%;567.7MiB / 3.851GiB;
1574832248;1.04365;1678116;mytb;0.29%;567.7MiB / 3.851GiB;
1574832253;1.04361;1678116;mytb;0.31%;567.7MiB / 3.851GiB;
1574832258;1.04359;1677992;mytb;0.75%;567.7MiB / 3.851GiB;
1574832263;1.04356;1677744;mytb;0.37%;567.7MiB / 3.851GiB;
1574832268;1.04354;1677992;mytb;0.36%;567.7MiB / 3.851GiB;
1574832273;1.04353;1678116;mytb;0.32%;567.7MiB / 3.851GiB;
1574832278;1.04351;1677620;mytb;0.35%;567.7MiB / 3.851GiB;
1574832283;1.04345;1678132;mytb;0.30%;567.7MiB / 3.851GiB;
1574832288;1.04345;1677884;mytb;0.36%;567.7MiB / 3.851GiB;
1574832293;1.04341;1677636;mytb;0.30%;567.7MiB / 3.851GiB;
1574832298;1.04337;1677760;mytb;0.31%;567.7MiB / 3.851GiB;
1574832303;1.04334;1677636;mytb;0.40%;567.7MiB / 3.851GiB;
1574832308;1.04332;1678008;mytb;0.34%;567.7MiB / 3.851GiB;
1574832313;1.0433;1678132;mytb;0.30%;567.7MiB / 3.851GiB;
1574832318;1.04326;1678008;mytb;0.79%;567.7MiB / 3.851GiB;
1574832323;1.04325;1678132;mytb;0.32%;567.7MiB / 3.851GiB;
1574832328;1.04321;1677760;mytb;0.31%;567.7MiB / 3.851GiB;
1574832333;1.04317;1677884;mytb;0.32%;567.7MiB / 3.851GiB;
1574832338;1.04315;1677760;mytb;0.29%;567.7MiB / 3.851GiB;
1574832343;1.04311;1678132;mytb;0.30%;567.7MiB / 3.851GiB;
1574832348;1.04309;1677908;mytb;0.28%;567.7MiB / 3.851GiB;
1574832353;1.04307;1677636;mytb;0.29%;567.7MiB / 3.851GiB;
1574832358;1.04303;1678132;mytb;0.31%;567.7MiB / 3.851GiB;
1574832363;1.04299;1678032;mytb;0.35%;567.7MiB / 3.851GiB;
1574832368;1.04298;1677768;mytb;0.30%;567.7MiB / 3.851GiB;
1574832373;1.04294;1677892;mytb;0.29%;567.7MiB / 3.851GiB;
1574832378;1.0429;1677644;mytb;0.77%;567.7MiB / 3.851GiB;
1574832383;1.04291;1677520;mytb;0.30%;567.7MiB / 3.851GiB;
1574832388;1.04291;1677892;mytb;0.32%;567.7MiB / 3.851GiB;
1574832393;1.04285;1678140;mytb;0.33%;567.7MiB / 3.851GiB;
1574832398;1.04283;1678140;mytb;0.30%;567.7MiB / 3.851GiB;
1574832403;1.0428;1677768;mytb;0.30%;567.7MiB / 3.851GiB;
1574832408;1.04278;1678016;mytb;0.30%;567.7MiB / 3.851GiB;
1574832413;1.04274;1677776;mytb;0.29%;567.7MiB / 3.851GiB;
1574832418;1.04272;1678148;mytb;0.31%;567.7MiB / 3.851GiB;
1574832423;1.0427;1678272;mytb;0.40%;567.7MiB / 3.851GiB;
1574832428;1.04269;1677776;mytb;0.32%;567.7MiB / 3.851GiB;
1574832433;1.04265;1677652;mytb;0.28%;567.7MiB / 3.851GiB;
1574832438;1.04264;1678148;mytb;0.38%;568MiB / 3.851GiB;
1574832443;1.04262;1678024;mytb;0.34%;567.7MiB / 3.851GiB;
1574832448;1.0426;1678024;mytb;0.27%;567.7MiB / 3.851GiB;
1574832453;1.04256;1677536;mytb;0.27%;567.7MiB / 3.851GiB;
1574832458;1.04252;1678040;mytb;0.28%;567.7MiB / 3.851GiB;
1574832463;1.0425;1678040;mytb;0.29%;567.7MiB / 3.851GiB;
1574832468;1.04247;1678192;mytb;0.29%;567.7MiB / 3.851GiB;
1574832473;1.04243;1678048;mytb;0.29%;567.7MiB / 3.851GiB;
1574832478;1.04241;1678172;mytb;0.29%;567.7MiB / 3.851GiB;
1574832483;1.04239;1677552;mytb;0.40%;567.7MiB / 3.851GiB;
1574832488;1.04235;1678056;mytb;0.31%;567.7MiB / 3.851GiB;
1574832493;1.04234;1677560;mytb;0.31%;567.7MiB / 3.851GiB;
1574832498;1.0423;1678064;mytb;0.74%;567.7MiB / 3.851GiB;
1574832503;1.04228;1678064;mytb;0.31%;567.7MiB / 3.851GiB;
1574832508;1.04227;1677568;mytb;0.29%;567.7MiB / 3.851GiB;
1574832513;1.04225;1678072;mytb;0.31%;567.7MiB / 3.851GiB;
1574832518;1.04223;1677768;mytb;0.29%;567.7MiB / 3.851GiB;
1574832523;1.04221;1677768;mytb;0.31%;567.7MiB / 3.851GiB;
1574832528;1.04217;1677520;mytb;0.29%;567.7MiB / 3.851GiB;
1574832533;1.04216;1677520;mytb;0.30%;567.7MiB / 3.851GiB;
1574832538;1.0421;1677520;mytb;0.32%;567.7MiB / 3.851GiB;
1574832543;1.04208;1677520;mytb;0.37%;567.7MiB / 3.851GiB;
1574832548;1.04206;1678016;mytb;0.30%;567.7MiB / 3.851GiB;
1574832553;1.04202;1677520;mytb;0.29%;567.7MiB / 3.851GiB;
1574832558;1.04198;1678140;mytb;0.74%;567.7MiB / 3.851GiB;
1574832563;1.04194;1677520;mytb;0.34%;567.7MiB / 3.851GiB;
1574832568;1.04191;1678016;mytb;0.32%;567.7MiB / 3.851GiB;
1574832573;1.04188;1677520;mytb;0.29%;567.7MiB / 3.851GiB;
1574832578;1.04188;1678016;mytb;0.30%;567.7MiB / 3.851GiB;
1574832583;1.04185;1678016;mytb;0.26%;567.7MiB / 3.851GiB;
1574832588;1.04183;1677520;mytb;0.31%;567.7MiB / 3.851GiB;
1574832593;1.04181;1677644;mytb;0.28%;567.7MiB / 3.851GiB;
1574832598;1.04179;1677644;mytb;0.28%;567.7MiB / 3.851GiB;
1574832603;1.04179;1677892;mytb;0.34%;567.7MiB / 3.851GiB;
1574832608;1.04176;1677520;mytb;0.29%;567.7MiB / 3.851GiB;
1574832613;1.04172;1677644;mytb;0.29%;567.7MiB / 3.851GiB;
1574832618;1.04168;1678016;mytb;0.29%;567.7MiB / 3.851GiB;
1574832623;1.04164;1678016;mytb;0.30%;567.7MiB / 3.851GiB;
1574832628;1.04163;1677396;mytb;0.28%;567.7MiB / 3.851GiB;
1574832633;1.04159;1677892;mytb;0.29%;567.7MiB / 3.851GiB;
1574832638;1.04154;1677892;mytb;0.33%;567.7MiB / 3.851GiB;
1574832643;1.04152;1677892;mytb;0.38%;567.7MiB / 3.851GiB;
1574832648;1.0415;1677520;mytb;0.34%;567.7MiB / 3.851GiB;
1574832653;1.04147;1678016;mytb;0.31%;567.7MiB / 3.851GiB;
1574832658;1.04143;1678016;mytb;0.30%;567.7MiB / 3.851GiB;
1574832663;1.04143;1677520;mytb;0.40%;567.7MiB / 3.851GiB;
1574832668;1.04139;1678016;mytb;0.30%;567.7MiB / 3.851GiB;
1574832673;1.04137;1677892;mytb;0.30%;567.7MiB / 3.851GiB;
1574832678;1.04134;1678016;mytb;0.74%;567.7MiB / 3.851GiB;
1574832683;1.04134;1677768;mytb;0.33%;567.7MiB / 3.851GiB;
1574832688;1.0413;1677644;mytb;0.27%;567.7MiB / 3.851GiB;
1574832693;1.04128;1677644;mytb;0.32%;567.7MiB / 3.851GiB;
1574832698;1.04125;1678024;mytb;0.32%;567.7MiB / 3.851GiB;
1574832703;1.04123;1678016;mytb;0.36%;567.7MiB / 3.851GiB;
1574832708;1.04121;1677892;mytb;0.32%;567.7MiB / 3.851GiB;
1574832713;1.04117;1677396;mytb;0.32%;567.7MiB / 3.851GiB;
1574832718;1.04115;1677644;mytb;0.32%;567.7MiB / 3.851GiB;
1574832723;1.04112;1677892;mytb;0.41%;567.7MiB / 3.851GiB;
1574832728;1.04109;1677520;mytb;0.32%;567.7MiB / 3.851GiB;
1574832733;1.04103;1678016;mytb;0.33%;567.7MiB / 3.851GiB;
1574832738;1.04101;1678016;mytb;0.77%;567.7MiB / 3.851GiB;
1574832743;1.04099;1677644;mytb;0.32%;567.7MiB / 3.851GiB;
1574832748;1.04097;1677520;mytb;0.29%;567.7MiB / 3.851GiB;
1574832753;1.04093;1678016;mytb;0.30%;567.7MiB / 3.851GiB;
1574832758;1.04089;1677520;mytb;0.34%;567.7MiB / 3.851GiB;
1574832763;1.04088;1677396;mytb;0.31%;567.7MiB / 3.851GiB;
1574832768;1.04086;1678092;mytb;0.30%;567.7MiB / 3.851GiB;
1574832774;1.04084;1678016;mytb;0.31%;567.7MiB / 3.851GiB;
1574832779;1.04081;1677520;mytb;0.33%;567.7MiB / 3.851GiB;
1574832784;1.04076;1677776;mytb;0.43%;567.7MiB / 3.851GiB;
1574832789;1.04075;1677776;mytb;0.33%;567.7MiB / 3.851GiB;
1574832794;1.04072;1678024;mytb;0.30%;567.7MiB / 3.851GiB;
1574832799;1.04072;1677776;mytb;0.79%;567.8MiB / 3.851GiB;
1574832804;1.04069;1678024;mytb;0.29%;567.7MiB / 3.851GiB;
1574832809;1.04066;1677776;mytb;0.32%;567.8MiB / 3.851GiB;
1574832814;1.04063;1678024;mytb;0.32%;567.7MiB / 3.851GiB;
1574832819;1.0406;1677776;mytb;0.35%;567.7MiB / 3.851GiB;
1574832824;1.0406;1678148;mytb;0.31%;567.8MiB / 3.851GiB;
1574832829;1.04057;1677700;mytb;0.29%;567.8MiB / 3.851GiB;
1574832834;1.04054;1677652;mytb;0.31%;567.7MiB / 3.851GiB;
1574832839;1.04051;1677528;mytb;0.35%;567.8MiB / 3.851GiB;
1574832844;1.04051;1678048;mytb;0.89%;567.8MiB / 3.851GiB;
1574832849;1.0405;1677520;mytb;0.80%;567.8MiB / 3.851GiB;
1574832854;1.04049;1677544;mytb;0.33%;567.8MiB / 3.851GiB;
1574832859;1.04049;1677892;mytb;0.81%;567.7MiB / 3.851GiB;
1574832864;1.04048;1677768;mytb;0.43%;567.7MiB / 3.851GiB;
1574832869;1.04044;1677616;mytb;0.37%;567.7MiB / 3.851GiB;
1574832874;1.04042;1677872;mytb;0.83%;567.8MiB / 3.851GiB;
1574832879;1.04041;1677624;mytb;0.33%;567.7MiB / 3.851GiB;
1574832884;1.04039;1677500;mytb;0.78%;567.7MiB / 3.851GiB;
1574832889;1.04037;1677996;mytb;0.35%;567.7MiB / 3.851GiB;
1574832894;1.04039;1678268;mytb;0.35%;567.7MiB / 3.851GiB;
1574832899;1.04039;1677648;mytb;0.33%;567.8MiB / 3.851GiB;
1574832904;1.04038;1677640;mytb;0.86%;567.7MiB / 3.851GiB;
1574832909;1.04037;1677632;mytb;0.79%;567.7MiB / 3.851GiB;
1574832914;1.04035;1678244;mytb;0.34%;567.7MiB / 3.851GiB;
1574832919;1.04036;1677872;mytb;0.33%;567.7MiB / 3.851GiB;
1574832924;1.04032;1678160;mytb;0.36%;567.6MiB / 3.851GiB;
1574832929;1.0403;1677576;mytb;0.78%;567.7MiB / 3.851GiB;
1574832934;1.04031;1677452;mytb;0.36%;567.7MiB / 3.851GiB;
1574832939;1.04027;1677724;mytb;0.31%;567.7MiB / 3.851GiB;
1574832944;1.04069;1682288;mytb;0.85%;572.3MiB / 3.851GiB;
1574832949;1.04067;1682768;mytb;0.31%;572.3MiB / 3.851GiB;
1574832954;1.04065;1682396;mytb;0.30%;572.3MiB / 3.851GiB;
1574832959;1.04061;1682404;mytb;0.30%;572.3MiB / 3.851GiB;
1574832964;1.04059;1682412;mytb;0.36%;572.3MiB / 3.851GiB;
1574832969;1.04056;1682784;mytb;0.32%;572.3MiB / 3.851GiB;
1574832974;1.04059;1682916;mytb;0.32%;572.2MiB / 3.851GiB;
1574832979;1.04054;1682420;mytb;0.75%;572.2MiB / 3.851GiB;
1574832984;1.04054;1683288;mytb;0.33%;572.3MiB / 3.851GiB;
1574832989;1.04054;1683320;mytb;1.22%;572.3MiB / 3.851GiB;
1574832994;1.04053;1683288;mytb;0.31%;572.3MiB / 3.851GiB;
1574832999;1.04049;1683288;mytb;0.34%;572.3MiB / 3.851GiB;
1574833004;1.04049;1683536;mytb;0.34%;572.2MiB / 3.851GiB;
1574833009;1.04045;1683668;mytb;0.33%;572.2MiB / 3.851GiB;
1574833014;1.04044;1683420;mytb;0.35%;572.2MiB / 3.851GiB;
1574833019;1.04042;1683552;mytb;0.39%;572.3MiB / 3.851GiB;
1574833024;1.0404;1683676;mytb;0.42%;572.2MiB / 3.851GiB;
1574833029;1.04034;1683776;mytb;0.32%;572.2MiB / 3.851GiB;
1574833034;1.04031;1683776;mytb;0.34%;572.2MiB / 3.851GiB;
1574833039;1.0403;1683528;mytb;0.77%;572.2MiB / 3.851GiB;
1574833044;1.04026;1682404;mytb;0.34%;572.3MiB / 3.851GiB;
1574833049;1.04024;1682900;mytb;0.31%;572.2MiB / 3.851GiB;
1574833054;1.04019;1682652;mytb;0.32%;572.2MiB / 3.851GiB;
1574833059;1.04016;1682528;mytb;0.33%;572.2MiB / 3.851GiB;
1574833064;1.04016;1682652;mytb;0.34%;572.2MiB / 3.851GiB;
1574833069;1.04014;1682776;mytb;0.30%;572.2MiB / 3.851GiB;
1574833074;1.0401;1683024;mytb;0.30%;572.2MiB / 3.851GiB;
1574833079;1.04008;1682620;mytb;0.31%;572.2MiB / 3.851GiB;
1574833084;1.04004;1682744;mytb;0.41%;572.2MiB / 3.851GiB;
1574833089;1.04003;1682992;mytb;0.32%;572.2MiB / 3.851GiB;
1574833094;1.04001;1682992;mytb;0.32%;572.2MiB / 3.851GiB;
1574833099;1.03997;1682372;mytb;0.32%;572.2MiB / 3.851GiB;
1574833104;1.03992;1682496;mytb;0.32%;572.2MiB / 3.851GiB;
1574833109;1.0399;1682372;mytb;0.32%;572.2MiB / 3.851GiB;
1574833114;1.03986;1682992;mytb;0.33%;572.2MiB / 3.851GiB;
1574833119;1.03984;1682496;mytb;0.34%;572.2MiB / 3.851GiB;
1574833124;1.0398;1682496;mytb;0.28%;572.2MiB / 3.851GiB;
1574833129;1.03978;1682372;mytb;0.31%;572.2MiB / 3.851GiB;
1574833134;1.03974;1682992;mytb;0.31%;572.2MiB / 3.851GiB;
1574833139;1.03972;1682992;mytb;0.32%;572.2MiB / 3.851GiB;
1574833144;1.03968;1683116;mytb;0.32%;572.2MiB / 3.851GiB;
1574833149;1.03966;1682876;mytb;0.32%;572.2MiB / 3.851GiB;
1574833154;1.03962;1683000;mytb;0.35%;572.2MiB / 3.851GiB;
1574833159;1.0396;1682504;mytb;0.36%;572.2MiB / 3.851GiB;
1574833164;1.03956;1683000;mytb;0.39%;572.2MiB / 3.851GiB;
1574833169;1.03957;1682504;mytb;0.35%;572.2MiB / 3.851GiB;
1574833174;1.03952;1682628;mytb;0.35%;572.2MiB / 3.851GiB;
1574833179;1.03953;1683000;mytb;0.35%;572.2MiB / 3.851GiB;
1574833184;1.03949;1682752;mytb;0.36%;572.2MiB / 3.851GiB;
1574833189;1.03947;1683008;mytb;0.38%;572.2MiB / 3.851GiB;
1574833194;1.03945;1682520;mytb;0.34%;572.2MiB / 3.851GiB;
1574833199;1.03942;1682644;mytb;0.36%;572.2MiB / 3.851GiB;
1574833204;1.03939;1683016;mytb;0.43%;572.2MiB / 3.851GiB;
1574833209;1.0394;1683024;mytb;0.36%;572.2MiB / 3.851GiB;
1574833214;1.03939;1683040;mytb;0.42%;572.2MiB / 3.851GiB;
1574833219;1.03937;1683040;mytb;0.79%;572.2MiB / 3.851GiB;
1574833224;1.03933;1683056;mytb;0.36%;572.2MiB / 3.851GiB;
1574833229;1.03929;1682684;mytb;0.32%;572.2MiB / 3.851GiB;
1574833234;1.03926;1683064;mytb;0.38%;572.2MiB / 3.851GiB;
1574833239;1.03923;1682940;mytb;0.33%;572.2MiB / 3.851GiB;
1574833244;1.03921;1683072;mytb;0.34%;572.2MiB / 3.851GiB;
1574833249;1.03919;1682576;mytb;0.36%;572.2MiB / 3.851GiB;
1574833254;1.03914;1683072;mytb;0.34%;572.2MiB / 3.851GiB;
1574833259;1.03915;1682700;mytb;0.36%;572.2MiB / 3.851GiB;
1574833264;1.03911;1682708;mytb;0.38%;572.2MiB / 3.851GiB;
1574833269;1.0391;1682832;mytb;0.35%;572.2MiB / 3.851GiB;
1574833274;1.0391;1683080;mytb;0.37%;572.2MiB / 3.851GiB;
1574833279;1.03908;1682708;mytb;0.81%;572.2MiB / 3.851GiB;
1574833284;1.03905;1682920;mytb;0.35%;572.2MiB / 3.851GiB;
1574833289;1.039;1682548;mytb;0.35%;572.2MiB / 3.851GiB;
1574833294;1.03899;1682424;mytb;0.68%;572.3MiB / 3.851GiB;
1574833299;1.03897;1682920;mytb;0.36%;572.3MiB / 3.851GiB;
1574833304;1.03892;1682424;mytb;0.35%;572.3MiB / 3.851GiB;
1574833309;1.0389;1682796;mytb;0.38%;572.3MiB / 3.851GiB;
1574833314;1.03888;1683052;mytb;0.69%;572.3MiB / 3.851GiB;
1574833319;1.0389;1682432;mytb;0.38%;572.3MiB / 3.851GiB;
1574833324;1.03888;1682680;mytb;0.36%;572.5MiB / 3.851GiB;
1574833329;1.03889;1682804;mytb;0.41%;572.7MiB / 3.851GiB;
1574833334;1.03885;1683612;mytb;0.34%;572.7MiB / 3.851GiB;
1574833339;1.03883;1683520;mytb;0.32%;572.6MiB / 3.851GiB;
1574833344;1.03879;1683000;mytb;0.33%;572.6MiB / 3.851GiB;
1574833349;1.03879;1683504;mytb;0.36%;572.6MiB / 3.851GiB;
1574833354;1.03876;1683380;mytb;0.31%;572.5MiB / 3.851GiB;
1574833359;1.03874;1683132;mytb;0.31%;572.5MiB / 3.851GiB;
1574833364;1.03874;1683504;mytb;0.31%;572.5MiB / 3.851GiB;
1574833369;1.03873;1683512;mytb;0.32%;572.5MiB / 3.851GiB;
1574833374;1.03871;1683512;mytb;0.31%;572.5MiB / 3.851GiB;
1574833379;1.03869;1683016;mytb;0.32%;572.5MiB / 3.851GiB;
1574833384;1.03867;1682892;mytb;0.37%;572.5MiB / 3.851GiB;
1574833389;1.03863;1683512;mytb;0.32%;572.5MiB / 3.851GiB;
1574833394;1.03859;1683016;mytb;0.31%;572.5MiB / 3.851GiB;
1574833399;1.03859;1683512;mytb;0.78%;572.5MiB / 3.851GiB;
1574833404;1.03856;1683512;mytb;0.37%;572.5MiB / 3.851GiB;
1574833409;1.03854;1683520;mytb;0.32%;572.5MiB / 3.851GiB;
